ACN,,
Wavelength (nm),Abs,
636.0688477,0.07019248605,
635.0408325,0.06997261941,
634.0124512,0.0698504746,
632.9838257,0.0694039017,
631.954895,0.06881375611,
631.0726929,0.06872820109,
630.0432129,0.06852059066,
629.0133667,0.06821171939,
627.9832764,0.06771177053,
626.9528809,0.06738889962,
626.069458,0.06720537692,
625.0385742,0.0671485737,
624.0073242,0.06672076136,
622.975769,0.06634959579,
621.9439697,0.06626006216,
621.0593262,0.06584306806,
620.0269165,0.06522233039,
618.9942627,0.0652628243,
617.9613647,0.06467911601,
616.9281006,0.0644287169,
616.0422363,0.06382646412,
615.0084229,0.06390172988,
613.9743652,0.06354026496,
612.9400024,0.06296823919,
612.0531616,0.06307604164,
611.0183105,0.06226067245,
609.9830933,0.06220788136,
608.9476318,0.06191194803,
608.0598145,0.06178607792,
607.0238037,0.06136065722,
605.9875488,0.06113853678,
604.9509277,0.06087012962,
604.0622559,0.0605481416,
603.0251465,0.06056876481,
601.9877319,0.06012512371,
600.9500122,0.05992398784,
600.0603638,0.0598083213,
599.0221558,0.05920249224,
597.9837036,0.05897097662,
596.9448853,0.05884545296,
596.0543213,0.05865963921,
595.0150146,0.05856166407,
593.9754639,0.05841114745,
592.9356079,0.0581022501,
592.0440674,0.05758243054,
591.0036621,0.05753032863,
589.9630127,0.05773798376,
589.0708008,0.05753999203,
588.0296631,0.05727208406,
586.9882202,0.05707097054,
585.9464722,0.05693619698,
585.0533447,0.05679134652,
584.0111084,0.05668279156,
582.9686279,0.05684206262,
581.9258423,0.05666615441,
581.0317993,0.05661516264,
579.9884644,0.05645176023,
578.9448853,0.05614849553,
578.0502319,0.05606015772,
577.0061035,0.05604245514,
575.961792,0.0557997264,
575.0664063,0.05605653301,
574.0215454,0.05581827089,
572.9764404,0.05584014207,
571.9310303,0.05552277341,
571.034729,0.05546797439,
569.9888916,0.05541612208,
568.942688,0.05522456393,
568.0457764,0.05501028895,
566.9990845,0.05470192432,
565.9521484,0.05492159724,
565.0545654,0.05470303819,
564.0071411,0.05460169911,
562.9594727,0.05431864038,
562.0612183,0.05485597625,
561.0130615,0.05471293256,
559.9645996,0.0542207025,
559.0657349,0.05459550396,
558.0167847,0.0543852374,
556.9675903,0.05403805897,
556.0680542,0.0540937297,
555.0183716,0.05402240157,
553.9683838,0.05427651852,
553.0682373,0.05412182212,
552.0177612,0.05396964028,
550.9671021,0.05377282947,
550.0662842,0.05402981862,
549.0150757,0.05414351821,
